"","identifier","word1","word2","word3"
"32650","doi:10.18739/A2NP1WJ27","sidekick4",NA,NA
"32651","doi:10.18739/A2NP1WJ27","txt",NA,NA
"32652","doi:10.18739/A2NP1WJ27","warm",NA,NA
"32653","doi:10.18739/A2NP1WJ27","buoy",NA,NA
"32654","doi:10.18739/A2NP1WJ27","wb",NA,NA
"32655","doi:10.18739/A2NP1WJ27","i",NA,NA
"32656","doi:10.18739/A2NP1WJ27","0007",NA,NA
"32657","doi:10.18739/A2NP1WJ27","txt",NA,NA
"32658","doi:10.18739/A2NP1WJ27","warm",NA,NA
"32659","doi:10.18739/A2NP1WJ27","buoy",NA,NA
"32660","doi:10.18739/A2NP1WJ27","wb",NA,NA
"32661","doi:10.18739/A2NP1WJ27","i",NA,NA
"32662","doi:10.18739/A2NP1WJ27","0008",NA,NA
"32663","doi:10.18739/A2NP1WJ27","txt",NA,NA
"32664","doi:10.18739/A2NP1WJ65","southsli",NA,NA
"32665","doi:10.18739/A2NP1WJ65","pred",NA,NA
"32666","doi:10.18739/A2NP1WJ65","ltoc",NA,NA
"32667","doi:10.18739/A2NP1WJ65","g",NA,NA
"32668","doi:10.18739/A2NP1WJ65","m2",NA,NA
"32669","doi:10.18739/A2NP1WJ65","5cm.tif",NA,NA
"32670","doi:10.18739/A2NP1WJ9M","smtaerich1x1",NA,NA
"32671","doi:10.18739/A2NP1WJ9M","b1.20100628.025425",NA,NA
"32672","doi:10.18739/A2NP1WJ9M","cdf",NA,NA
"32673","doi:10.18739/A2NP33","2013",NA,NA
"32674","doi:10.18739/A2NP33","itex",NA,NA
"32675","doi:10.18739/A2NP33","barrow",NA,NA
"32676","doi:10.18739/A2NP33","atqasuk",NA,NA
"32677","doi:10.18739/A2NP33","climate",NA,NA
"32678","doi:10.18739/A2NP33","v2",NA,NA
"32679","doi:10.18739/A2NP33","csv",NA,NA
"32680","doi:10.18739/A2NP33","2014",NA,NA
"32681","doi:10.18739/A2NP33","itex",NA,NA
"32682","doi:10.18739/A2NP33","barrow",NA,NA
"32683","doi:10.18739/A2NP33","atqasuk",NA,NA
"32684","doi:10.18739/A2NP33","climate",NA,NA
"32685","doi:10.18739/A2NP33","v2",NA,NA
"32686","doi:10.18739/A2NP33","csv",NA,NA
"32687","doi:10.18739/A2NP33","2015",NA,NA
"32688","doi:10.18739/A2NP33","itex",NA,NA
"32689","doi:10.18739/A2NP33","barrow",NA,NA
"32690","doi:10.18739/A2NP33","atqasuk",NA,NA
"32691","doi:10.18739/A2NP33","climate",NA,NA
"32692","doi:10.18739/A2NP33","v1",NA,NA
"32693","doi:10.18739/A2NP33","csv",NA,NA
"32694","doi:10.18739/A2NP33","2016",NA,NA
"32695","doi:10.18739/A2NP33","itex",NA,NA
"32696","doi:10.18739/A2NP33","barrow",NA,NA
"32697","doi:10.18739/A2NP33","atqasuk",NA,NA
"32698","doi:10.18739/A2NP33","climate",NA,NA
"32699","doi:10.18739/A2NP33","v1",NA,NA
"32700","doi:10.18739/A2NP33","csv",NA,NA
"32701","doi:10.18739/A2NS0KX5J","hunter",NA,NA
"32702","doi:10.18739/A2NS0KX5J","success.csv",NA,NA
"32703","doi:10.18739/A2NS0KX5J","vulnerability",NA,NA
"32704","doi:10.18739/A2NS0KX5J","ice",NA,NA
"32705","doi:10.18739/A2NS0KX5J","vulnerability",NA,NA
"32706","doi:10.18739/A2NS0KX5J","availabilty",NA,NA
"32707","doi:10.18739/A2NS0KX61","gris",NA,NA
"32708","doi:10.18739/A2NS0KX61","g1800m",NA,NA
"32709","doi:10.18739/A2NS0KX61","v3a",NA,NA
"32710","doi:10.18739/A2NS0KX61","rcp",NA,NA
"32711","doi:10.18739/A2NS0KX61","85",NA,NA
"32712","doi:10.18739/A2NS0KX61","id",NA,NA
"32713","doi:10.18739/A2NS0KX61","273",NA,NA
"32714","doi:10.18739/A2NS0KX61","0",NA,NA
"32715","doi:10.18739/A2NS0KX61","1000",NA,NA
"32716","doi:10.18739/A2NS0KX61","nc",NA,NA
"32717","doi:10.18739/A2NS0KX61","lhs",NA,NA
"32718","doi:10.18739/A2NS0KX61","samples",NA,NA
"32719","doi:10.18739/A2NS0KX61","gcm.csv",NA,NA
"32720","doi:10.18739/A2NS0KX7H","alex",NA,NA
"32721","doi:10.18739/A2NS0KX7H","comparison.csv",NA,NA
"32722","doi:10.18739/A2NS0KX80","kuparuk",NA,NA
"32723","doi:10.18739/A2NS0KX80","river",NA,NA
"32724","doi:10.18739/A2NS0KX80","photobioaqy",NA,NA
"32725","doi:10.18739/A2NS0KX80","adc.csv",NA,NA
"32726","doi:10.18739/A2NS0KX9G","tables",NA,NA
"32727","doi:10.18739/A2NS0KX9G","cumberlandp",NA,NA
"32728","doi:10.18739/A2NS0KX9G","swgreenland.csv",NA,NA
"32729","doi:10.18739/A2NS0KX9G","tables",NA,NA
"32730","doi:10.18739/A2NS0KX9G","cumberlandp",NA,NA
"32731","doi:10.18739/A2NS0KX9G","swgreenland.xlsx",NA,NA
"32732","doi:10.18739/A2NS0KZ0K","act11b",NA,NA
"32733","doi:10.18739/A2NS0KZ0K","1cm",NA,NA
"32734","doi:10.18739/A2NS0KZ0K","for",NA,NA
"32735","doi:10.18739/A2NS0KZ0K","arctic",NA,NA
"32736","doi:10.18739/A2NS0KZ0K","data",NA,NA
"32737","doi:10.18739/A2NS0KZ0K","center",NA,NA
"32738","doi:10.18739/A2NS0KZ0K","mar2020",NA,NA
"32739","doi:10.18739/A2NS0KZ0K","txt",NA,NA
"32740","doi:10.18739/A2NS0KZ50","2003e",NA,NA
"32741","doi:10.18739/A2NS0KZ50","temperature",NA,NA
"32742","doi:10.18739/A2NS0KZ50","data.csv",NA,NA
"32743","doi:10.18739/A2NS0KZ50","2003e",NA,NA
"32744","doi:10.18739/A2NS0KZ50","mass",NA,NA
"32745","doi:10.18739/A2NS0KZ50","balance",NA,NA
"32746","doi:10.18739/A2NS0KZ50","data.csv",NA,NA
"32747","doi:10.18739/A2NS0KZ50","2003e",NA,NA
"32748","doi:10.18739/A2NS0KZ50","meteorological",NA,NA
"32749","doi:10.18739/A2NS0KZ50","data.csv",NA,NA
"32750","doi:10.18739/A2NS0KZ50","2003e",NA,NA
"32751","doi:10.18739/A2NS0KZ50","position",NA,NA
"32752","doi:10.18739/A2NS0KZ50","data.csv",NA,NA
"32753","doi:10.18739/A2NS2R","itp49final.zip",NA,NA
"32754","doi:10.18739/A2NS2R","itp49rawlocs.dat",NA,NA
"32755","doi:10.18739/A2NV6Z","95roll3",NA,NA
"32756","doi:10.18739/A2NV6Z","csv",NA,NA
"32757","doi:10.18739/A2NV99B09","healy",NA,NA
"32758","doi:10.18739/A2NV99B09","dboncis",NA,NA
"32759","doi:10.18739/A2NV99B09","aug2018",NA,NA
"32760","doi:10.18739/A2NV99B09","bydboregion.csv",NA,NA
"32761","doi:10.18739/A2NV99B09","dbo",NA,NA
"32762","doi:10.18739/A2NV99B09","swl",NA,NA
"32763","doi:10.18739/A2NV99B09","2018",NA,NA
"32764","doi:10.18739/A2NV99B09","csv",NA,NA
"32765","doi:10.18739/A2NV99B09","sikuliaq",NA,NA
"32766","doi:10.18739/A2NV99B09","asgard2018",NA,NA
"32767","doi:10.18739/A2NV99B09","june2018",NA,NA
"32768","doi:10.18739/A2NV99B09","marinemammalwatchdata",NA,NA
"32769","doi:10.18739/A2NV99B09","colorregions.csv",NA,NA
"32770","doi:10.18739/A2NV99B1S","data",NA,NA
"32771","doi:10.18739/A2NV99B1S","from",NA,NA
"32772","doi:10.18739/A2NV99B1S","2014",NA,NA
"32773","doi:10.18739/A2NV99B1S","rs22",NA,NA
"32774","doi:10.18739/A2NV99B1S","053",NA,NA
"32775","doi:10.18739/A2NV99B1S","nc",NA,NA
"32776","doi:10.18739/A2NV99B1S","data",NA,NA
"32777","doi:10.18739/A2NV99B1S","from",NA,NA
"32778","doi:10.18739/A2NV99B1S","2015",NA,NA
"32779","doi:10.18739/A2NV99B1S","rs27",NA,NA
"32780","doi:10.18739/A2NV99B1S","056",NA,NA
"32781","doi:10.18739/A2NV99B1S","nc",NA,NA
"32782","doi:10.18739/A2NV99B1S","data",NA,NA
"32783","doi:10.18739/A2NV99B1S","from",NA,NA
"32784","doi:10.18739/A2NV99B1S","2016",NA,NA
"32785","doi:10.18739/A2NV99B1S","rs29",NA,NA
"32786","doi:10.18739/A2NV99B1S","02",NA,NA
"32787","doi:10.18739/A2NV99B1S","nc",NA,NA
"32788","doi:10.18739/A2NV99B1S","data",NA,NA
"32789","doi:10.18739/A2NV99B1S","from",NA,NA
"32790","doi:10.18739/A2NV99B1S","2017",NA,NA
"32791","doi:10.18739/A2NV99B1S","rs31",NA,NA
"32792","doi:10.18739/A2NV99B1S","249",NA,NA
"32793","doi:10.18739/A2NV99B1S","nc",NA,NA
"32794","doi:10.18739/A2NV99B1S","data",NA,NA
"32795","doi:10.18739/A2NV99B1S","from",NA,NA
"32796","doi:10.18739/A2NV99B1S","2018",NA,NA
"32797","doi:10.18739/A2NV99B1S","rs34",NA,NA
"32798","doi:10.18739/A2NV99B1S","070",NA,NA
"32799","doi:10.18739/A2NV99B1S","nc",NA,NA
"32800","doi:10.18739/A2NV99B1S","data",NA,NA
"32801","doi:10.18739/A2NV99B1S","from",NA,NA
"32802","doi:10.18739/A2NV99B1S","2019",NA,NA
"32803","doi:10.18739/A2NV99B1S","rs34",NA,NA
"32804","doi:10.18739/A2NV99B1S","067",NA,NA
"32805","doi:10.18739/A2NV99B1S","nc",NA,NA
"32806","doi:10.18739/A2NV99B47","72roll1",NA,NA
"32807","doi:10.18739/A2NV99B47","csv",NA,NA
"32808","doi:10.18739/A2NZ47","81roll2",NA,NA
"32809","doi:10.18739/A2NZ47","csv",NA,NA
"32810","doi:10.18739/A2NZ80Q1N","gp8",NA,NA
"32811","doi:10.18739/A2NZ80Q1N","hypsography.csv",NA,NA
"32812","doi:10.18739/A2NZ80Q1N","gp8",NA,NA
"32813","doi:10.18739/A2NZ80Q1N","sonar",NA,NA
"32814","doi:10.18739/A2NZ80Q1N","final",NA,NA
"32815","doi:10.18739/A2NZ80Q1N","adc.csv",NA,NA
"32816","doi:10.18739/A2NZ80Q1N","gp8",NA,NA
"32817","doi:10.18739/A2NZ80Q1N","bathy",NA,NA
"32818","doi:10.18739/A2NZ80Q1N","interp.zip",NA,NA
"32819","doi:10.18739/A2NZ80Q1N","gp8",NA,NA
"32820","doi:10.18739/A2NZ80Q1N","area.zip",NA,NA
"32821","doi:10.18739/A2NZ80Q1N","gp8",NA,NA
"32822","doi:10.18739/A2NZ80Q1N","bathy",NA,NA
"32823","doi:10.18739/A2NZ80Q1N","points.zip",NA,NA
"32824","doi:10.18739/A2NZ80Q1N","gp8",NA,NA
"32825","doi:10.18739/A2NZ80Q1N","contours.zip",NA,NA
"32826","doi:10.18739/A2NZ80Q1N","gp8",NA,NA
"32827","doi:10.18739/A2NZ80Q1N","deep",NA,NA
"32828","doi:10.18739/A2NZ80Q1N","spots.zip",NA,NA
"32829","doi:10.18739/A2NZ80Q1N","gp8",NA,NA
"32830","doi:10.18739/A2NZ80Q1N","perimeter.zip",NA,NA
"32831","doi:10.18739/A2NZ80Q43","polarbiol2017",NA,NA
"32832","doi:10.18739/A2NZ80Q43","table1",NA,NA
"32833","doi:10.18739/A2NZ80Q43","csv",NA,NA
"32834","doi:10.18739/A2NZ80Q43","polarbiol2017",NA,NA
"32835","doi:10.18739/A2NZ80Q43","table3",NA,NA
"32836","doi:10.18739/A2NZ80Q43","csv",NA,NA
"32837","doi:10.18739/A2NZ80Q43","envmicrobiol2016",NA,NA
"32838","doi:10.18739/A2NZ80Q43","table1",NA,NA
"32839","doi:10.18739/A2NZ80Q43","csv",NA,NA
"32840","doi:10.18739/A2NZ80Q62","scarfs",NA,NA
"32841","doi:10.18739/A2NZ80Q62","2015",NA,NA
"32842","doi:10.18739/A2NZ80Q62","river",NA,NA
"32843","doi:10.18739/A2NZ80Q62","data",NA,NA
"32844","doi:10.18739/A2NZ80Q62","scarfs",NA,NA
"32845","doi:10.18739/A2NZ80Q62","2015",NA,NA
"32846","doi:10.18739/A2NZ80Q62","estuary",NA,NA
"32847","doi:10.18739/A2NZ80Q62","data",NA,NA
"32848","doi:10.18739/A2NZ80R0M","1984",NA,NA
"32849","doi:10.18739/A2NZ80R0M","csv",NA,NA
"32850","doi:10.18739/A2P26Q35S","gth157",NA,NA
"32851","doi:10.18739/A2P26Q35S","hypsography.csv",NA,NA
"32852","doi:10.18739/A2P26Q35S","gth157",NA,NA
"32853","doi:10.18739/A2P26Q35S","sonar",NA,NA
"32854","doi:10.18739/A2P26Q35S","final",NA,NA
"32855","doi:10.18739/A2P26Q35S","adc.csv",NA,NA
"32856","doi:10.18739/A2P26Q35S","gth157",NA,NA
"32857","doi:10.18739/A2P26Q35S","bathy",NA,NA
"32858","doi:10.18739/A2P26Q35S","interp.zip",NA,NA
"32859","doi:10.18739/A2P26Q35S","gth157",NA,NA
"32860","doi:10.18739/A2P26Q35S","area.zip",NA,NA
"32861","doi:10.18739/A2P26Q35S","gth157",NA,NA
"32862","doi:10.18739/A2P26Q35S","bathy",NA,NA
"32863","doi:10.18739/A2P26Q35S","points.zip",NA,NA
"32864","doi:10.18739/A2P26Q35S","gth157",NA,NA
"32865","doi:10.18739/A2P26Q35S","contours.zip",NA,NA
"32866","doi:10.18739/A2P26Q35S","gth157",NA,NA
"32867","doi:10.18739/A2P26Q35S","deep",NA,NA
"32868","doi:10.18739/A2P26Q35S","spots.zip",NA,NA
"32869","doi:10.18739/A2P26Q35S","gth157",NA,NA
"32870","doi:10.18739/A2P26Q35S","perimeter.zip",NA,NA
"32871","doi:10.18739/A2P26Q37R","lakee5",NA,NA
"32872","doi:10.18739/A2P26Q37R","data",NA,NA
"32873","doi:10.18739/A2P26Q37R","final",NA,NA
"32874","doi:10.18739/A2P26Q37R","report",NA,NA
"32875","doi:10.18739/A2P26Q37R","age",NA,NA
"32876","doi:10.18739/A2P26Q37R","model.csv",NA,NA
"32877","doi:10.18739/A2P26Q37R","lakee5",NA,NA
"32878","doi:10.18739/A2P26Q37R","data",NA,NA
"32879","doi:10.18739/A2P26Q37R","final",NA,NA
"32880","doi:10.18739/A2P26Q37R","report",NA,NA
"32881","doi:10.18739/A2P26Q37R","core",NA,NA
"32882","doi:10.18739/A2P26Q37R","alignments.csv",NA,NA
"32883","doi:10.18739/A2P26Q37R","lakee5",NA,NA
"32884","doi:10.18739/A2P26Q37R","data",NA,NA
"32885","doi:10.18739/A2P26Q37R","final",NA,NA
"32886","doi:10.18739/A2P26Q37R","report",NA,NA
"32887","doi:10.18739/A2P26Q37R","charcoal.csv",NA,NA
"32888","doi:10.18739/A2P26Q37R","lakee5",NA,NA
"32889","doi:10.18739/A2P26Q37R","data",NA,NA
"32890","doi:10.18739/A2P26Q37R","final",NA,NA
"32891","doi:10.18739/A2P26Q37R","report",NA,NA
"32892","doi:10.18739/A2P26Q37R","magnetic",NA,NA
"32893","doi:10.18739/A2P26Q37R","susceptibility.csv",NA,NA
"32894","doi:10.18739/A2P26Q37R","lakee5",NA,NA
"32895","doi:10.18739/A2P26Q37R","data",NA,NA
"32896","doi:10.18739/A2P26Q37R","final",NA,NA
"32897","doi:10.18739/A2P26Q37R","report",NA,NA
"32898","doi:10.18739/A2P26Q37R","diatom",NA,NA
"32899","doi:10.18739/A2P26Q37R","revised.csv",NA,NA
"32900","doi:10.18739/A2P26Q37R","lakee5",NA,NA
"32901","doi:10.18739/A2P26Q37R","data",NA,NA
"32902","doi:10.18739/A2P26Q37R","final",NA,NA
"32903","doi:10.18739/A2P26Q37R","report",NA,NA
"32904","doi:10.18739/A2P26Q37R","pahs.csv",NA,NA
"32905","doi:10.18739/A2P26Q37R","lakee5",NA,NA
"32906","doi:10.18739/A2P26Q37R","data",NA,NA
"32907","doi:10.18739/A2P26Q37R","final",NA,NA
"32908","doi:10.18739/A2P26Q37R","report",NA,NA
"32909","doi:10.18739/A2P26Q37R","rgb",NA,NA
"32910","doi:10.18739/A2P26Q37R","revised.csv",NA,NA
"32911","doi:10.18739/A2P26Q37R","lakee5",NA,NA
"32912","doi:10.18739/A2P26Q37R","data",NA,NA
"32913","doi:10.18739/A2P26Q37R","final",NA,NA
"32914","doi:10.18739/A2P26Q37R","report",NA,NA
"32915","doi:10.18739/A2P26Q37R","sed",NA,NA
"32916","doi:10.18739/A2P26Q37R","geochemistry.csv",NA,NA
"32917","doi:10.18739/A2P26Q37R","lakee5",NA,NA
"32918","doi:10.18739/A2P26Q37R","data",NA,NA
"32919","doi:10.18739/A2P26Q37R","final",NA,NA
"32920","doi:10.18739/A2P26Q37R","report",NA,NA
"32921","doi:10.18739/A2P26Q37R","sterols.csv",NA,NA
"32922","doi:10.18739/A2P26Q37R","lakee5",NA,NA
"32923","doi:10.18739/A2P26Q37R","data",NA,NA
"32924","doi:10.18739/A2P26Q37R","final",NA,NA
"32925","doi:10.18739/A2P26Q37R","report",NA,NA
"32926","doi:10.18739/A2P26Q37R","xrf.csv",NA,NA
"32927","doi:10.18739/A2P26Q37R","lakefog2",NA,NA
"32928","doi:10.18739/A2P26Q37R","data",NA,NA
"32929","doi:10.18739/A2P26Q37R","final",NA,NA
"32930","doi:10.18739/A2P26Q37R","report",NA,NA
"32931","doi:10.18739/A2P26Q37R","age",NA,NA
"32932","doi:10.18739/A2P26Q37R","model.csv",NA,NA
"32933","doi:10.18739/A2P26Q37R","lakefog2",NA,NA
"32934","doi:10.18739/A2P26Q37R","data",NA,NA
"32935","doi:10.18739/A2P26Q37R","final",NA,NA
"32936","doi:10.18739/A2P26Q37R","report",NA,NA
"32937","doi:10.18739/A2P26Q37R","core",NA,NA
"32938","doi:10.18739/A2P26Q37R","alignment.csv",NA,NA
"32939","doi:10.18739/A2P26Q37R","lakefog2",NA,NA
"32940","doi:10.18739/A2P26Q37R","data",NA,NA
"32941","doi:10.18739/A2P26Q37R","final",NA,NA
"32942","doi:10.18739/A2P26Q37R","report",NA,NA
"32943","doi:10.18739/A2P26Q37R","magnetic",NA,NA
"32944","doi:10.18739/A2P26Q37R","susceptibility.csv",NA,NA
"32945","doi:10.18739/A2P26Q37R","lakefog2",NA,NA
"32946","doi:10.18739/A2P26Q37R","data",NA,NA
"32947","doi:10.18739/A2P26Q37R","final",NA,NA
"32948","doi:10.18739/A2P26Q37R","report",NA,NA
"32949","doi:10.18739/A2P26Q37R","n",NA,NA
"32950","doi:10.18739/A2P26Q37R","acids.csv",NA,NA
"32951","doi:10.18739/A2P26Q37R","lakefog2",NA,NA
"32952","doi:10.18739/A2P26Q37R","data",NA,NA
"32953","doi:10.18739/A2P26Q37R","final",NA,NA
"32954","doi:10.18739/A2P26Q37R","report",NA,NA
"32955","doi:10.18739/A2P26Q37R","sediment",NA,NA
"32956","doi:10.18739/A2P26Q37R","geochemistry.csv",NA,NA
"32957","doi:10.18739/A2P26Q37R","tooliklake",NA,NA
"32958","doi:10.18739/A2P26Q37R","data",NA,NA
"32959","doi:10.18739/A2P26Q37R","final",NA,NA
"32960","doi:10.18739/A2P26Q37R","report",NA,NA
"32961","doi:10.18739/A2P26Q37R","age",NA,NA
"32962","doi:10.18739/A2P26Q37R","model.csv",NA,NA
"32963","doi:10.18739/A2P26Q37R","tooliklake",NA,NA
"32964","doi:10.18739/A2P26Q37R","data",NA,NA
"32965","doi:10.18739/A2P26Q37R","final",NA,NA
"32966","doi:10.18739/A2P26Q37R","report",NA,NA
"32967","doi:10.18739/A2P26Q37R","core",NA,NA
"32968","doi:10.18739/A2P26Q37R","alignment.csv",NA,NA
"32969","doi:10.18739/A2P26Q37R","tooliklake",NA,NA
"32970","doi:10.18739/A2P26Q37R","data",NA,NA
"32971","doi:10.18739/A2P26Q37R","final",NA,NA
"32972","doi:10.18739/A2P26Q37R","report",NA,NA
"32973","doi:10.18739/A2P26Q37R","magnetic",NA,NA
"32974","doi:10.18739/A2P26Q37R","susceptibility.csv",NA,NA
"32975","doi:10.18739/A2P26Q37R","tooliklake",NA,NA
"32976","doi:10.18739/A2P26Q37R","data",NA,NA
"32977","doi:10.18739/A2P26Q37R","final",NA,NA
"32978","doi:10.18739/A2P26Q37R","report",NA,NA
"32979","doi:10.18739/A2P26Q37R","n",NA,NA
"32980","doi:10.18739/A2P26Q37R","acids.csv",NA,NA
"32981","doi:10.18739/A2P26Q37R","uppercapsulelake",NA,NA
"32982","doi:10.18739/A2P26Q37R","data",NA,NA
"32983","doi:10.18739/A2P26Q37R","final",NA,NA
"32984","doi:10.18739/A2P26Q37R","report",NA,NA
"32985","doi:10.18739/A2P26Q37R","age",NA,NA
"32986","doi:10.18739/A2P26Q37R","model.csv",NA,NA
"32987","doi:10.18739/A2P26Q37R","uppercapsulelake",NA,NA
"32988","doi:10.18739/A2P26Q37R","data",NA,NA
"32989","doi:10.18739/A2P26Q37R","final",NA,NA
"32990","doi:10.18739/A2P26Q37R","report",NA,NA
"32991","doi:10.18739/A2P26Q37R","core",NA,NA
"32992","doi:10.18739/A2P26Q37R","alignment.csv",NA,NA
"32993","doi:10.18739/A2P26Q37R","uppercapsulelake",NA,NA
"32994","doi:10.18739/A2P26Q37R","data",NA,NA
"32995","doi:10.18739/A2P26Q37R","final",NA,NA
"32996","doi:10.18739/A2P26Q37R","report",NA,NA
"32997","doi:10.18739/A2P26Q37R","acids.csv",NA,NA
"32998","doi:10.18739/A2P26Q37R","uppercapsulelake",NA,NA
"32999","doi:10.18739/A2P26Q37R","data",NA,NA
"33000","doi:10.18739/A2P26Q37R","final",NA,NA
"33001","doi:10.18739/A2P26Q37R","report",NA,NA
"33002","doi:10.18739/A2P26Q37R","magnetic",NA,NA
"33003","doi:10.18739/A2P26Q37R","susceptibility.csv",NA,NA
"33004","doi:10.18739/A2P26Q37R","uppercapsulelake",NA,NA
"33005","doi:10.18739/A2P26Q37R","data",NA,NA
"33006","doi:10.18739/A2P26Q37R","final",NA,NA
"33007","doi:10.18739/A2P26Q37R","report",NA,NA
"33008","doi:10.18739/A2P26Q37R","sed",NA,NA
"33009","doi:10.18739/A2P26Q37R","geochemistry.csv",NA,NA
"33010","doi:10.18739/A2P26Q37R","lakee5",NA,NA
"33011","doi:10.18739/A2P26Q37R","data",NA,NA
"33012","doi:10.18739/A2P26Q37R","final",NA,NA
"33013","doi:10.18739/A2P26Q37R","report",NA,NA
"33014","doi:10.18739/A2P26Q37R","reflectance",NA,NA
"33015","doi:10.18739/A2P26Q37R","revised.csv",NA,NA
"33016","doi:10.18739/A2P26Q37R","uppercapsulelake",NA,NA
"33017","doi:10.18739/A2P26Q37R","data",NA,NA
"33018","doi:10.18739/A2P26Q37R","final",NA,NA
"33019","doi:10.18739/A2P26Q37R","report",NA,NA
"33020","doi:10.18739/A2P26Q37R","diatoms",NA,NA
"33021","doi:10.18739/A2P26Q37R","revised.csv",NA,NA
"33022","doi:10.18739/A2P26Q39Q","rhb1505",NA,NA
"33023","doi:10.18739/A2P26Q39Q","o2ar",NA,NA
"33024","doi:10.18739/A2P26Q39Q","o2isotope",NA,NA
"33025","doi:10.18739/A2P26Q39Q","underway",NA,NA
"33026","doi:10.18739/A2P26Q39Q","bottle",NA,NA
"33027","doi:10.18739/A2P26Q39Q","data.csv",NA,NA
"33028","doi:10.18739/A2P26Q39Q","rhb1505",NA,NA
"33029","doi:10.18739/A2P26Q39Q","corrected",NA,NA
"33030","doi:10.18739/A2P26Q39Q","underway",NA,NA
"33031","doi:10.18739/A2P26Q39Q","o2ar.txt",NA,NA
"33032","doi:10.18739/A2P26Q457","sonde",NA,NA
"33033","doi:10.18739/A2P26Q457","data",NA,NA
"33034","doi:10.18739/A2P26Q457","pre2014",NA,NA
"33035","doi:10.18739/A2P26Q457","csv",NA,NA
"33036","doi:10.18739/A2P26Q457","sonde",NA,NA
"33037","doi:10.18739/A2P26Q457","data",NA,NA
"33038","doi:10.18739/A2P26Q457","2014",NA,NA
"33039","doi:10.18739/A2P26Q457","2018",NA,NA
"33040","doi:10.18739/A2P26Q457","csv",NA,NA
"33041","doi:10.18739/A2P550","74roll2",NA,NA
"33042","doi:10.18739/A2P550","csv",NA,NA
"33043","doi:10.18739/A2P55DG3P","summit",NA,NA
"33044","doi:10.18739/A2P55DG3P","vapor",NA,NA
"33045","doi:10.18739/A2P55DG3P","alldata",NA,NA
"33046","doi:10.18739/A2P55DG3P","toacadis",NA,NA
"33047","doi:10.18739/A2P55DG3P","20180608",NA,NA
"33048","doi:10.18739/A2P55DG3P","headless.csv",NA,NA
"33049","doi:10.18739/A2P55DG9K","i4",NA,NA
"33050","doi:10.18739/A2P55DG9K","flux.csv",NA,NA
"33051","doi:10.18739/A2P55DH2N","ch4",NA,NA
"33052","doi:10.18739/A2P55DH2N","n20",NA,NA
"33053","doi:10.18739/A2P55DH2N","data.csv",NA,NA
"33054","doi:10.18739/A2P55DH6K","continuous",NA,NA
"33055","doi:10.18739/A2P55DH6K","count1969",NA,NA
"33056","doi:10.18739/A2P55DH6K","zip",NA,NA
"33057","doi:10.18739/A2P55DH6K","herdspatialdistribution.zip",NA,NA
"33058","doi:10.18739/A2P55DH6K","r1969",NA,NA
"33059","doi:10.18739/A2P55DH6K","flightpasses.zip",NA,NA
"33060","doi:10.18739/A2P55DH6K","selective",NA,NA
"33061","doi:10.18739/A2P55DH6K","count1969",NA,NA
"33062","doi:10.18739/A2P55DH6K","zip",NA,NA
"33063","doi:10.18739/A2P56C","93roll3",NA,NA
"33064","doi:10.18739/A2P56C","csv",NA,NA
"33065","doi:10.18739/A2P81H","92roll5",NA,NA
"33066","doi:10.18739/A2P81H","csv",NA,NA
"33067","doi:10.18739/A2P843V8Z","2011b",NA,NA
"33068","doi:10.18739/A2P843V8Z","temperature",NA,NA
"33069","doi:10.18739/A2P843V8Z","data.csv",NA,NA
"33070","doi:10.18739/A2P843V8Z","2011b",NA,NA
"33071","doi:10.18739/A2P843V8Z","mass",NA,NA
"33072","doi:10.18739/A2P843V8Z","balance",NA,NA
"33073","doi:10.18739/A2P843V8Z","data.csv",NA,NA
"33074","doi:10.18739/A2P843V8Z","2011b",NA,NA
"33075","doi:10.18739/A2P843V8Z","meteorological",NA,NA
"33076","doi:10.18739/A2P843V8Z","data.csv",NA,NA
"33077","doi:10.18739/A2P843V8Z","2011b",NA,NA
"33078","doi:10.18739/A2P843V8Z","position",NA,NA
"33079","doi:10.18739/A2P843V8Z","data.csv",NA,NA
"33080","doi:10.18739/A2P843W5Z","toolikleafisotopes.csv",NA,NA
"33081","doi:10.18739/A2P843W6F","core",NA,NA
"33082","doi:10.18739/A2P843W6F","info.csv",NA,NA
"33083","doi:10.18739/A2P843W6F","jpc6",NA,NA
"33084","doi:10.18739/A2P843W6F","63",NA,NA
"33085","doi:10.18739/A2P843W6F","125",NA,NA
"33086","doi:10.18739/A2P843W6F","csv",NA,NA
"33087","doi:10.18739/A2P843W6F","jpc6",NA,NA
"33088","doi:10.18739/A2P843W6F","gt125",NA,NA
"33089","doi:10.18739/A2P843W6F","csv",NA,NA
"33090","doi:10.18739/A2P843W6F","p23",NA,NA
"33091","doi:10.18739/A2P843W6F","63",NA,NA
"33092","doi:10.18739/A2P843W6F","125",NA,NA
"33093","doi:10.18739/A2P843W6F","csv",NA,NA
"33094","doi:10.18739/A2P843W6F","p23",NA,NA
"33095","doi:10.18739/A2P843W6F","gt125",NA,NA
"33096","doi:10.18739/A2P843W6F","csv",NA,NA
"33097","doi:10.18739/A2P843W6F","pc04",NA,NA
"33098","doi:10.18739/A2P843W6F","63",NA,NA
"33099","doi:10.18739/A2P843W6F","125",NA,NA
"33100","doi:10.18739/A2P843W6F","csv",NA,NA
"33101","doi:10.18739/A2P843W6F","pc04",NA,NA
